DRIV/volume/2004-07-23	707500	1090566000000					
DRIV/adj   /2004-07-23	26.30	1090566000000					
DUCK/open  /2010-01-05	15.28	1262678400000					
DUCK/high  /2010-01-05	15.28	1262678400000					
DUCK/low   /2010-01-05	14.91	1262678400000					
DUCK/close /2010-01-05	15.00	1262678400000					
DUCK/volume/2010-01-05	1800	1262678400000					
DUCK/adj   /2010-01-05	15.00	1262678400000					
DISK/open  /2006-07-25	3.45	1153810800000					
DISK/high  /2006-07-25	3.50	1153810800000					
DISK/low   /2006-07-25	3.42	1153810800000					
DISK/close /2006-07-25	3.43	1153810800000					
DISK/volume/2006-07-25	24800	1153810800000					
DISK/adj   /2006-07-25	3.43	1153810800000					
DGAS/open  /2009-07-24	23.48	1248418800000					
DGAS/high  /2009-07-24	23.62	1248418800000					
DGAS/low   /2009-07-24	23.06	1248418800000					
DGAS/close /2009-07-24	23.50	1248418800000					
DGAS/volume/2009-07-24	7100	1248418800000					
DGAS/adj   /2009-07-24	22.93	1248418800000					
DORM/open  /2006-11-17	10.17	1163750400000					
DORM/high  /2006-11-17	10.17	1163750400000					
DORM/low   /2006-11-17	10.17	1163750400000					
DORM/close /2006-11-17	10.17	1163750400000					
DORM/volume/2006-11-17	400	1163750400000					
DORM/adj   /2006-11-17	10.17	1163750400000					
DUSA/open  /2005-09-01	10.74	1125558000000					
DUSA/high  /2005-09-01	10.85	1125558000000					
DUSA/low   /2005-09-01	10.67	1125558000000					
DUSA/close /2005-09-01	10.78	1125558000000					
DUSA/volume/2005-09-01	40700	1125558000000					
DUSA/adj   /2005-09-01	10.78	1125558000000					
DUSA/open  /1996-04-23	8.87	830242800000					
DUSA/high  /1996-04-23	9.38	830242800000					
DUSA/low   /1996-04-23	8.62	830242800000					
DUSA/close /1996-04-23	9.38	830242800000					
DUSA/volume/1996-04-23	182700	830242800000					
DUSA/adj   /1996-04-23	9.38	830242800000					
DGICB/open  /1991-03-28	9.50	670147200000					
DGICB/high  /1991-03-28	9.50	670147200000					
DGICB/low   /1991-03-28	9.50	670147200000					
DGICB/close /1991-03-28	9.50	670147200000					
DGICB/volume/1991-03-28	000	670147200000					
DGICB/adj   /1991-03-28	1.88	670147200000					
DEAR/open  /1999-03-05	9.25	920620800000					
DEAR/high  /1999-03-05	9.87	920620800000					
DEAR/low   /1999-03-05	9.25	920620800000					
DEAR/close /1999-03-05	9.75	920620800000					
DEAR/volume/1999-03-05	11200	920620800000					
DEAR/adj   /1999-03-05	5.99	920620800000					
DSWL/open  /1998-04-07	18.30	891932400000					
DSWL/high  /1998-04-07	18.30	891932400000					
DSWL/low   /1998-04-07	17.59	891932400000					
DSWL/close /1998-04-07	17.65	891932400000					
DSWL/volume/1998-04-07	52000	891932400000					
DSWL/adj   /1998-04-07	4.09	891932400000					
DDMX/open  /2005-10-12	15.88	1129100400000					
DDMX/high  /2005-10-12	16.07	1129100400000					
DDMX/low   /2005-10-12	15.79	1129100400000					
DDMX/close /2005-10-12	15.79	1129100400000					
DDMX/volume/2005-10-12	42200	1129100400000					
DDMX/adj   /2005-10-12	15.79	1129100400000					
DGICB/open  /1990-09-06	6.75	652604400000					
DGICB/high  /1990-09-06	6.75	652604400000					
DGICB/low   /1990-09-06	6.75	652604400000					
DGICB/close /1990-09-06	6.75	652604400000					
DGICB/volume/1990-09-06	000	652604400000					
DGICB/adj   /1990-09-06	1.31	652604400000					
DINE/open  /2000-07-27	4.12	964681200000					
DINE/high  /2000-07-27	4.19	964681200000					
DINE/low   /2000-07-27	4.06	964681200000					
DINE/close /2000-07-27	4.12	964681200000					
DINE/volume/2000-07-27	1900	964681200000					
DINE/adj   /2000-07-27	10.50	964681200000					
DNEX/open  /1995-02-23	39.50	793526400000					
DNEX/high  /1995-02-23	40.25	793526400000					
DNEX/low   /1995-02-23	39.25	793526400000					
DNEX/close /1995-02-23	40.00	793526400000					
DNEX/volume/1995-02-23	173600	793526400000					
DNEX/adj   /1995-02-23	10.00	793526400000					
DCAI/open  /2008-04-29	7.50	1209452400000					
DCAI/high  /2008-04-29	7.80	1209452400000					
DCAI/low   /2008-04-29	7.45	1209452400000					
DCAI/close /2008-04-29	7.65	1209452400000					
DCAI/volume/2008-04-29	24800	1209452400000					
DCAI/adj   /2008-04-29	7.65	1209452400000					
DBLE/open  /1997-12-22	2.12	882777600000					
DBLE/high  /1997-12-22	2.12	882777600000					
DBLE/low   /1997-12-22	1.88	882777600000					
DBLE/close /1997-12-22	1.88	882777600000					
DBLE/volume/1997-12-22	15800	882777600000					
DBLE/adj   /1997-12-22	1.88	882777600000					
DHFT/open  /1999-02-16	15.78	919152000000					
DHFT/high  /1999-02-16	16.42	919152000000					
DHFT/low   /1999-02-16	15.78	919152000000					
DHFT/close /1999-02-16	15.99	919152000000					
DHFT/volume/1999-02-16	21200	919152000000					
DHFT/adj   /1999-02-16	5.22	919152000000					
DRRX/open  /2007-12-18	6.50	1197964800000					
DRRX/high  /2007-12-18	6.87	1197964800000					
DRRX/low   /2007-12-18	6.35	1197964800000					
DRRX/close /2007-12-18	6.82	1197964800000					
DRRX/volume/2007-12-18	472100	1197964800000					
DRRX/adj   /2007-12-18	6.82	1197964800000					
DYII/open  /2006-08-09	1.99	1155106800000					
DYII/high  /2006-08-09	2.01	1155106800000					
DYII/low   /2006-08-09	1.99	1155106800000					
DYII/close /2006-08-09	2.00	1155106800000					
DYII/volume/2006-08-09	4700	1155106800000					
DYII/adj   /2006-08-09	2.00	1155106800000					
DORM/open  /1999-04-21	7.25	924678000000					
DORM/high  /1999-04-21	7.25	924678000000					
DORM/low   /1999-04-21	7.25	924678000000					
DORM/close /1999-04-21	7.25	924678000000					
DORM/volume/1999-04-21	1000	924678000000					
DORM/adj   /1999-04-21	3.63	924678000000					
DANKY/open  /1998-02-12	20.05	887270400000					
DANKY/high  /1998-02-12	20.17	887270400000					
DANKY/low   /1998-02-12	19.80	887270400000					
DANKY/close /1998-02-12	19.98	887270400000					
DANKY/volume/1998-02-12	644800	887270400000					
DANKY/adj   /1998-02-12	19.78	887270400000					
DGAS/open  /2005-10-12	27.99	1129100400000					
DGAS/high  /2005-10-12	28.07	1129100400000					
DGAS/low   /2005-10-12	27.85	1129100400000					
DGAS/close /2005-10-12	28.07	1129100400000					
DGAS/volume/2005-10-12	2600	1129100400000					
DGAS/adj   /2005-10-12	22.75	1129100400000					
DCGN/open  /2003-10-15	5.10	1066201200000					
DCGN/high  /2003-10-15	5.10	1066201200000					
DCGN/low   /2003-10-15	4.92	1066201200000					
DCGN/close /2003-10-15	4.96	1066201200000					
DCGN/volume/2003-10-15	155100	1066201200000					
DCGN/adj   /2003-10-15	4.96	1066201200000					
DGICB/open  /1991-06-11	8.25	676623600000					
DGICB/high  /1991-06-11	8.25	676623600000					
DGICB/low   /1991-06-11	8.25	676623600000					
DGICB/close /1991-06-11	8.25	676623600000					
DGICB/volume/1991-06-11	000	676623600000					
DGICB/adj   /1991-06-11	1.64	676623600000					
DGIT/open  /1996-03-19	9.13	827222400000					
DGIT/high  /1996-03-19	9.50	827222400000					
DGIT/low   /1996-03-19	9.13	827222400000					
DGIT/close /1996-03-19	9.13	827222400000					
DGIT/volume/1996-03-19	3000	827222400000					
DGIT/adj   /1996-03-19	91.25	827222400000					
DGAS/open  /1991-08-13	13.13	682066800000					
DGAS/high  /1991-08-13	13.38	682066800000					
DGAS/low   /1991-08-13	13.13	682066800000					
DGAS/close /1991-08-13	13.25	682066800000					
DGAS/volume/1991-08-13	20900	682066800000					
DGAS/adj   /1991-08-13	4.49	682066800000					
DWSN/open  /1995-03-22	13.00	795859200000					
DWSN/high  /1995-03-22	13.75	795859200000					
DWSN/low   /1995-03-22	12.75	795859200000					
DWSN/close /1995-03-22	13.12	795859200000					
DWSN/volume/1995-03-22	43900	795859200000					
DWSN/adj   /1995-03-22	13.12	795859200000					
DISH/open  /2008-05-09	30.59	1210316400000					
DISH/high  /2008-05-09	30.81	1210316400000					
DISH/low   /2008-05-09	29.92	1210316400000					
DISH/close /2008-05-09	30.39	1210316400000					
DISH/volume/2008-05-09	2945200	1210316400000					
DISH/adj   /2008-05-09	30.39	1210316400000					
DHFT/open  /1992-02-12	6.52	697881600000					
DHFT/high  /1992-02-12	6.90	697881600000					
DHFT/low   /1992-02-12	6.52	697881600000					
DHFT/close /1992-02-12	6.52	697881600000					
DHFT/volume/1992-02-12	9800	697881600000					
DHFT/adj   /1992-02-12	0.93	697881600000					
DLPX/open  /2006-11-28	1.21	1164700800000					
DLPX/high  /2006-11-28	1.21	1164700800000					
DLPX/low   /2006-11-28	1.11	1164700800000					
DLPX/close /2006-11-28	1.15	1164700800000					
DLPX/volume/2006-11-28	10900	1164700800000					
DLPX/adj   /2006-11-28	1.15	1164700800000					
DENN/open  /1999-05-14	4.50	926665200000					
DENN/high  /1999-05-14	4.53	926665200000					
DENN/low   /1999-05-14	4.50	926665200000					
DENN/close /1999-05-14	4.53	926665200000					
DENN/volume/1999-05-14	21500	926665200000					
DENN/adj   /1999-05-14	4.53	926665200000					
DGAS/open  /2006-04-12	25.82	1144825200000					
DGAS/high  /2006-04-12	25.82	1144825200000					
DGAS/low   /2006-04-12	25.50	1144825200000					
DGAS/close /2006-04-12	25.50	1144825200000					
DGAS/volume/2006-04-12	1500	1144825200000					
DGAS/adj   /2006-04-12	21.14	1144825200000					
DNBF/open  /2005-10-31	20.50	1130745600000					
DNBF/high  /2005-10-31	20.50	1130745600000					
DNBF/low   /2005-10-31	20.50	1130745600000					
DNBF/close /2005-10-31	20.50	1130745600000					
DNBF/volume/2005-10-31	000	1130745600000					
DNBF/adj   /2005-10-31	15.62	1130745600000					
DITC/open  /2003-08-29	6.67	1062140400000					
DITC/high  /2003-08-29	6.77	1062140400000					
DITC/low   /2003-08-29	6.64	1062140400000					
DITC/close /2003-08-29	6.68	1062140400000					
DITC/volume/2003-08-29	61400	1062140400000					
DITC/adj   /2003-08-29	6.68	1062140400000					
DIET/open  /2009-01-30	2.54	1233302400000					
DIET/high  /2009-01-30	2.60	1233302400000					
DIET/low   /2009-01-30	2.54	1233302400000					
DIET/close /2009-01-30	2.60	1233302400000					
DIET/volume/2009-01-30	700	1233302400000					
DIET/adj   /2009-01-30	2.60	1233302400000					
DECK/open  /1999-10-05	3.13	939106800000					
DECK/high  /1999-10-05	3.13	939106800000					
DECK/low   /1999-10-05	3.00	939106800000					
DECK/close /1999-10-05	3.03	939106800000					
DECK/volume/1999-10-05	12900	939106800000					
DECK/adj   /1999-10-05	3.03	939106800000					
DNEX/open  /2000-06-20	32.25	961484400000					
DNEX/high  /2000-06-20	32.38	961484400000					
DNEX/low   /2000-06-20	31.62	961484400000					
DNEX/close /2000-06-20	32.38	961484400000					
DNEX/volume/2000-06-20	24200	961484400000					
DNEX/adj   /2000-06-20	32.38	961484400000					
DNEX/open  /2008-09-08	63.36	1220857200000					
DNEX/high  /2008-09-08	63.93	1220857200000					
DNEX/low   /2008-09-08	62.08	1220857200000					
DNEX/close /2008-09-08	63.24	1220857200000					
DNEX/volume/2008-09-08	145700	1220857200000					
DNEX/adj   /2008-09-08	63.24	1220857200000					
DENN/open  /2000-04-19	1.25	956127600000					
DENN/high  /2000-04-19	1.28	956127600000					
DENN/low   /2000-04-19	1.25	956127600000					
DENN/close /2000-04-19	1.28	956127600000					
DENN/volume/2000-04-19	102200	956127600000					
DENN/adj   /2000-04-19	1.28	956127600000					
DASTY/open  /2005-10-25	52.70	1130223600000					
DASTY/high  /2005-10-25	53.03	1130223600000					
DASTY/low   /2005-10-25	52.53	1130223600000					
DASTY/close /2005-10-25	52.97	1130223600000					
DASTY/volume/2005-10-25	29800	1130223600000					
DASTY/adj   /2005-10-25	50.63	1130223600000					
DJCO/open  /2001-03-27	30.75	985680000000					
DJCO/high  /2001-03-27	30.75	985680000000					
DJCO/low   /2001-03-27	30.75	985680000000					
DJCO/close /2001-03-27	30.75	985680000000					
DJCO/volume/2001-03-27	000	985680000000					
DJCO/adj   /2001-03-27	30.75	985680000000					
DHFT/open  /2009-12-11	7.76	1260518400000					
DHFT/high  /2009-12-11	7.84	1260518400000					
DHFT/low   /2009-12-11	7.76	1260518400000					
DHFT/close /2009-12-11	7.81	1260518400000					
DHFT/volume/2009-12-11	3600	1260518400000					
DHFT/adj   /2009-12-11	7.69	1260518400000					
DWA/open  /2009-07-29	30.05	1248850800000					
DWA/high  /2009-07-29	31.29	1248850800000					
DWA/low   /2009-07-29	29.83	1248850800000					
DWA/close /2009-07-29	31.13	1248850800000					
DWA/volume/2009-07-29	2613100	1248850800000					
DWA/adj   /2009-07-29	31.13	1248850800000					
DTLK/open  /2005-04-15	2.66	1113548400000					
DTLK/high  /2005-04-15	2.69	1113548400000					
DTLK/low   /2005-04-15	2.61	1113548400000					
DTLK/close /2005-04-15	2.66	1113548400000					
DTLK/volume/2005-04-15	10300	1113548400000					
DTLK/adj   /2005-04-15	2.66	1113548400000					
DAIO/open  /2004-01-05	3.36	1073289600000					
DAIO/high  /2004-01-05	3.46	1073289600000					
DAIO/low   /2004-01-05	3.36	1073289600000					
DAIO/close /2004-01-05	3.46	1073289600000					
DAIO/volume/2004-01-05	6000	1073289600000					
DAIO/adj   /2004-01-05	3.46	1073289600000					
DEPO/open  /2003-07-18	5.35	1058511600000					
DEPO/high  /2003-07-18	5.42	1058511600000					
DEPO/low   /2003-07-18	5.25	1058511600000					
DEPO/close /2003-07-18	5.38	1058511600000					
DEPO/volume/2003-07-18	100900	1058511600000					
DEPO/adj   /2003-07-18	5.38	1058511600000					
DISK/open  /1999-08-13	5.44	934527600000					
DISK/high  /1999-08-13	5.50	934527600000					
DISK/low   /1999-08-13	4.75	934527600000					
DISK/close /1999-08-13	4.97	934527600000					
DISK/volume/1999-08-13	405900	934527600000					
DISK/adj   /1999-08-13	4.97	934527600000					
DTLK/open  /2006-07-26	7.95	1153897200000					
DTLK/high  /2006-07-26	8.25	1153897200000					
DTLK/low   /2006-07-26	7.52	1153897200000					
DTLK/close /2006-07-26	7.95	1153897200000					
DTLK/volume/2006-07-26	265100	1153897200000					
DTLK/adj   /2006-07-26	7.95	1153897200000					
DWSN/open  /1995-01-30	11.00	791452800000					
DWSN/high  /1995-01-30	11.00	791452800000					
DWSN/low   /1995-01-30	10.63	791452800000					
DWSN/close /1995-01-30	10.88	791452800000					
DWSN/volume/1995-01-30	3600	791452800000					
DWSN/adj   /1995-01-30	10.88	791452800000					
DSGX/open  /2009-01-06	3.00	1231228800000					
DSGX/high  /2009-01-06	3.03	1231228800000					
DSGX/low   /2009-01-06	2.99	1231228800000					
DSGX/close /2009-01-06	3.01	1231228800000					
DSGX/volume/2009-01-06	8800	1231228800000					
DSGX/adj   /2009-01-06	3.01	1231228800000					
DCOM/open  /2006-08-17	14.18	1155798000000					
DCOM/high  /2006-08-17	14.42	1155798000000					
DCOM/low   /2006-08-17	14.08	1155798000000					
DCOM/close /2006-08-17	14.42	1155798000000					
DCOM/volume/2006-08-17	64700	1155798000000					
DCOM/adj   /2006-08-17	12.37	1155798000000					
DYNT/open  /1996-04-03	1.44	828518400000					
DYNT/high  /1996-04-03	1.50	828518400000					
DYNT/low   /1996-04-03	1.31	828518400000					
DYNT/close /1996-04-03	1.50	828518400000					
DYNT/volume/1996-04-03	34800	828518400000					
DYNT/adj   /1996-04-03	1.50	828518400000					
DDRX/open  /2006-02-14	4.30	1139904000000					
DDRX/high  /2006-02-14	4.49	1139904000000					
DDRX/low   /2006-02-14	4.06	1139904000000					
DDRX/close /2006-02-14	4.30	1139904000000					
DDRX/volume/2006-02-14	31800	1139904000000					
DDRX/adj   /2006-02-14	4.30	1139904000000					
DTSI/open  /2009-08-14	26.83	1250233200000					
DTSI/high  /2009-08-14	27.19	1250233200000					
DTSI/low   /2009-08-14	25.91	1250233200000					
DTSI/close /2009-08-14	26.09	1250233200000					
DTSI/volume/2009-08-14	94000	1250233200000					
DTSI/adj   /2009-08-14	26.09	1250233200000					
DSTI/open  /2008-06-04	4.07	1212562800000					
DSTI/high  /2008-06-04	4.35	1212562800000					
DSTI/low   /2008-06-04	4.07	1212562800000					
DSTI/close /2008-06-04	4.15	1212562800000					
DSTI/volume/2008-06-04	385800	1212562800000					
DSTI/adj   /2008-06-04	4.15	1212562800000					
DBRN/open  /2006-10-06	23.05	1160118000000					
DBRN/high  /2006-10-06	23.20	1160118000000					
DBRN/low   /2006-10-06	22.56	1160118000000					
DBRN/close /2006-10-06	22.84	1160118000000					
DBRN/volume/2006-10-06	777300	1160118000000					
DBRN/adj   /2006-10-06	22.84	1160118000000					
DLPX/open  /2001-10-18	3.25	1003388400000					
DLPX/high  /2001-10-18	3.30	1003388400000					
DLPX/low   /2001-10-18	3.25	1003388400000					
DLPX/close /2001-10-18	3.30	1003388400000					
DLPX/volume/2001-10-18	6700	1003388400000					
DLPX/adj   /2001-10-18	3.30	1003388400000					
DYNT/open  /2009-08-31	0.84	1251702000000					
DYNT/high  /2009-08-31	0.84	1251702000000					
DYNT/low   /2009-08-31	0.71	1251702000000					
DYNT/close /2009-08-31	0.83	1251702000000					
DYNT/volume/2009-08-31	1800	1251702000000					
DYNT/adj   /2009-08-31	0.83	1251702000000					
DXPE/open  /2000-03-29	3.38	954316800000					
DXPE/high  /2000-03-29	3.50	954316800000					
DXPE/low   /2000-03-29	3.38	954316800000					
DXPE/close /2000-03-29	3.50	954316800000					
DXPE/volume/2000-03-29	2800	954316800000					
DXPE/adj   /2000-03-29	1.75	954316800000					
DARA/open  /1998-12-10	2.53	913276800000					
DARA/high  /1998-12-10	2.56	913276800000					
DARA/low   /1998-12-10	2.47	913276800000					
DARA/close /1998-12-10	2.47	913276800000					
DARA/volume/1998-12-10	800	913276800000					
DARA/adj   /1998-12-10	987.50	913276800000					
DSPG/open  /1996-04-24	12.87	830329200000					
DSPG/high  /1996-04-24	12.87	830329200000					
DSPG/low   /1996-04-24	12.50	830329200000					
DSPG/close /1996-04-24	12.75	830329200000					
DSPG/volume/1996-04-24	43800	830329200000					
DSPG/adj   /1996-04-24	5.65	830329200000					
DRIV/open  /2007-05-25	49.85	1180076400000					
DRIV/high  /2007-05-25	50.19	1180076400000					
DRIV/low   /2007-05-25	49.55	1180076400000					
DRIV/close /2007-05-25	49.80	1180076400000					
DRIV/volume/2007-05-25	933700	1180076400000					
DRIV/adj   /2007-05-25	49.80	1180076400000					
DAIO/open  /1999-07-23	1.58	932713200000					
DAIO/high  /1999-07-23	1.75	932713200000					
DAIO/low   /1999-07-23	1.56	932713200000					
DAIO/close /1999-07-23	1.66	932713200000					
DAIO/volume/1999-07-23	31100	932713200000					
DAIO/adj   /1999-07-23	1.66	932713200000					
DITC/open  /2003-03-12	2.50	1047456000000					
DITC/high  /2003-03-12	2.51	1047456000000					
DITC/low   /2003-03-12	2.48	1047456000000					
DITC/close /2003-03-12	2.50	1047456000000					
DITC/volume/2003-03-12	130600	1047456000000					
DITC/adj   /2003-03-12	2.50	1047456000000					
DELL/open  /1999-03-22	39.38	922089600000					
DELL/high  /1999-03-22	39.38	922089600000					
DELL/low   /1999-03-22	37.16	922089600000					
DELL/close /1999-03-22	37.88	922089600000					
DELL/volume/1999-03-22	55183900	922089600000					
DELL/adj   /1999-03-22	37.88	922089600000					
DEPO/open  /2009-08-06	3.85	1249542000000					
DEPO/high  /2009-08-06	3.91	1249542000000					
DEPO/low   /2009-08-06	3.61	1249542000000					
DEPO/close /2009-08-06	3.66	1249542000000					
DEPO/volume/2009-08-06	161700	1249542000000					
DEPO/adj   /2009-08-06	3.66	1249542000000					
DATA/open  /2009-06-18	0.32	1245308400000					
DATA/high  /2009-06-18	0.35	1245308400000					
DATA/low   /2009-06-18	0.29	1245308400000					
DATA/close /2009-06-18	0.35	1245308400000					
DATA/volume/2009-06-18	57000	1245308400000					
DATA/adj   /2009-06-18	0.35	1245308400000					
DSWL/open  /2007-10-12	10.86	1192172400000					
DSWL/high  /2007-10-12	10.86	1192172400000					
DSWL/low   /2007-10-12	10.50	1192172400000					
DSWL/close /2007-10-12	10.56	1192172400000					
DSWL/volume/2007-10-12	30300	1192172400000					
DSWL/adj   /2007-10-12	8.91	1192172400000					
DTLK/open  /2003-01-21	3.90	1043136000000					
DTLK/high  /2003-01-21	3.90	1043136000000					
DTLK/low   /2003-01-21	3.90	1043136000000					
DTLK/close /2003-01-21	3.90	1043136000000					
DTLK/volume/2003-01-21	400	1043136000000					
DTLK/adj   /2003-01-21	3.90	1043136000000					
DNDN/open  /2008-03-12	5.50	1205305200000					
DNDN/high  /2008-03-12	5.51	1205305200000					
DNDN/low   /2008-03-12	5.10	1205305200000					
DNDN/close /2008-03-12	5.29	1205305200000					
DNDN/volume/2008-03-12	5932100	1205305200000					
DNDN/adj   /2008-03-12	5.29	1205305200000					
DDIC/open  /2007-05-22	6.86	1179817200000					
DDIC/high  /2007-05-22	7.00	1179817200000					
DDIC/low   /2007-05-22	6.86	1179817200000					
DDIC/close /2007-05-22	6.92	1179817200000					
DDIC/volume/2007-05-22	16500	1179817200000					
DDIC/adj   /2007-05-22	6.92	1179817200000					
DNDN/open  /2009-05-22	21.15	1242975600000					
DNDN/high  /2009-05-22	21.30	1242975600000					
DNDN/low   /2009-05-22	20.57	1242975600000					
DNDN/close /2009-05-22	20.73	1242975600000					
DNDN/volume/2009-05-22	2532800	1242975600000					
DNDN/adj   /2009-05-22	20.73	1242975600000					
DBRN/open  /2006-12-01	24.18	1164960000000					
DBRN/high  /2006-12-01	24.50	1164960000000					
DBRN/low   /2006-12-01	23.71	1164960000000					
DBRN/close /2006-12-01	24.26	1164960000000					
DBRN/volume/2006-12-01	1011800	1164960000000					
DBRN/adj   /2006-12-01	24.26	1164960000000					
DEAR/open  /2009-03-03	1.95	1236067200000					
DEAR/high  /2009-03-03	1.96	1236067200000					
DEAR/low   /2009-03-03	1.60	1236067200000					
DEAR/close /2009-03-03	1.60	1236067200000					
DEAR/volume/2009-03-03	4700	1236067200000					
DEAR/adj   /2009-03-03	1.60	1236067200000					
DPTR/open  /2002-08-27	3.72	1030431600000					
DPTR/high  /2002-08-27	3.85	1030431600000					
DPTR/low   /2002-08-27	3.65	1030431600000					
DPTR/close /2002-08-27	3.83	1030431600000					
DPTR/volume/2002-08-27	94900	1030431600000					
DPTR/adj   /2002-08-27	3.83	1030431600000					
DGAS/open  /2007-08-28	24.50	1188284400000					
DGAS/high  /2007-08-28	24.50	1188284400000					
DGAS/low   /2007-08-28	24.00	1188284400000					
DGAS/close /2007-08-28	24.00	1188284400000					
DGAS/volume/2007-08-28	10200	1188284400000					
DGAS/adj   /2007-08-28	21.14	1188284400000					
DBRN/open  /2002-07-05	15.59	1025852400000					
DBRN/high  /2002-07-05	16.60	1025852400000					
DBRN/low   /2002-07-05	15.59	1025852400000					
DBRN/close /2002-07-05	16.48	1025852400000					
DBRN/volume/2002-07-05	23000	1025852400000					
DBRN/adj   /2002-07-05	8.24	1025852400000					
DLTR/open  /1995-09-14	30.25	811062000000					
DLTR/high  /1995-09-14	31.25	811062000000					
DLTR/low   /1995-09-14	30.25	811062000000					
DLTR/close /1995-09-14	30.87	811062000000					
DLTR/volume/1995-09-14	132600	811062000000					
DLTR/adj   /1995-09-14	6.10	811062000000					
DRAM/open  /1993-07-16	9.50	742806000000					
DRAM/high  /1993-07-16	9.50	742806000000					
DRAM/low   /1993-07-16	9.13	742806000000					
DRAM/close /1993-07-16	9.13	742806000000					
DRAM/volume/1993-07-16	18900	742806000000					
DRAM/adj   /1993-07-16	2.61	742806000000					
DSCM/open  /2001-01-16	2.62	979632000000					
DSCM/high  /2001-01-16	2.66	979632000000					
DSCM/low   /2001-01-16	2.00	979632000000					
DSCM/close /2001-01-16	2.12	979632000000					
DSCM/volume/2001-01-16	1025000	979632000000					
DSCM/adj   /2001-01-16	2.12	979632000000					
DJCO/open  /2003-12-12	30.50	1071216000000					
DJCO/high  /2003-12-12	30.50	1071216000000					
DJCO/low   /2003-12-12	30.50	1071216000000					
DJCO/close /2003-12-12	30.50	1071216000000					
DJCO/volume/2003-12-12	000	1071216000000					
DJCO/adj   /2003-12-12	30.50	1071216000000					
DDMX/open  /2006-12-21	22.81	1166688000000					
DDMX/high  /2006-12-21	23.41	1166688000000					
DDMX/low   /2006-12-21	22.70	1166688000000					
DDMX/close /2006-12-21	22.91	1166688000000					
DDMX/volume/2006-12-21	27000	1166688000000					
DDMX/adj   /2006-12-21	22.91	1166688000000					
DISH/open  /2007-05-23	48.32	1179903600000					
DISH/high  /2007-05-23	49.08	1179903600000					
DISH/low   /2007-05-23	48.25	1179903600000					
DISH/close /2007-05-23	48.87	1179903600000					
DISH/volume/2007-05-23	1716100	1179903600000					
DISH/adj   /2007-05-23	43.99	1179903600000					
DGICB/open  /1990-09-04	6.75	652431600000					
DGICB/high  /1990-09-04	6.75	652431600000					
DGICB/low   /1990-09-04	6.75	652431600000					
DGICB/close /1990-09-04	6.75	652431600000					
DGICB/volume/1990-09-04	300	652431600000					
DGICB/adj   /1990-09-04	1.31	652431600000					
DHIL/open  /2007-10-04	80.25	1191481200000					
DHIL/high  /2007-10-04	80.75	1191481200000					
DHIL/low   /2007-10-04	80.25	1191481200000					
DHIL/close /2007-10-04	80.75	1191481200000					
DHIL/volume/2007-10-04	2100	1191481200000					
DHIL/adj   /2007-10-04	69.57	1191481200000					
DUSA/open  /2000-03-16	25.00	953193600000					
DUSA/high  /2000-03-16	25.25	953193600000					
DUSA/low   /2000-03-16	22.00	953193600000					
DUSA/close /2000-03-16	23.00	953193600000					
DUSA/volume/2000-03-16	232200	953193600000					
DUSA/adj   /2000-03-16	23.00	953193600000					
DIGA/open  /2007-04-23	1.52	1177311600000					
DIGA/high  /2007-04-23	1.52	1177311600000					
DIGA/low   /2007-04-23	1.47	1177311600000					
DIGA/close /2007-04-23	1.48	1177311600000					
DIGA/volume/2007-04-23	44500	1177311600000					
DIGA/adj   /2007-04-23	11.84	1177311600000					
DOVR/open  /2007-02-16	8.55	1171612800000					
DOVR/high  /2007-02-16	8.55	1171612800000					
DOVR/low   /2007-02-16	8.55	1171612800000					
DOVR/close /2007-02-16	8.55	1171612800000					
DOVR/volume/2007-02-16	100	1171612800000					
DOVR/adj   /2007-02-16	8.55	1171612800000					
DGIT/open  /2003-07-18	2.31	1058511600000					
DGIT/high  /2003-07-18	2.38	1058511600000					
DGIT/low   /2003-07-18	2.25	1058511600000					
DGIT/close /2003-07-18	2.31	1058511600000					
DGIT/volume/2003-07-18	56600	1058511600000					
DGIT/adj   /2003-07-18	23.10	1058511600000					
DISH/open  /2001-04-17	29.14	987490800000					
DISH/high  /2001-04-17	30.50	987490800000					
DISH/low   /2001-04-17	28.49	987490800000					
DISH/close /2001-04-17	30.45	987490800000					
DISH/volume/2001-04-17	2290400	987490800000					
DISH/adj   /2001-04-17	26.59	987490800000					
DTSI/open  /2009-12-22	33.51	1261468800000					
DTSI/high  /2009-12-22	33.81	1261468800000					
DTSI/low   /2009-12-22	33.37	1261468800000					
DTSI/close /2009-12-22	33.75	1261468800000					
DTSI/volume/2009-12-22	91400	1261468800000					
DTSI/adj   /2009-12-22	33.75	1261468800000					
DCAI/open  /1997-10-23	3.06	877590000000					
DCAI/high  /1997-10-23	3.06	877590000000					
DCAI/low   /1997-10-23	2.75	877590000000					
DCAI/close /1997-10-23	2.75	877590000000					
DCAI/volume/1997-10-23	65000	877590000000					
DCAI/adj   /1997-10-23	1.38	877590000000					
DEER/open  /2009-10-26	13.00	1256540400000					
DEER/high  /2009-10-26	13.00	1256540400000					
DEER/low   /2009-10-26	12.46	1256540400000					
DEER/close /2009-10-26	12.95	1256540400000					
DEER/volume/2009-10-26	49900	1256540400000					
DEER/adj   /2009-10-26	12.95	1256540400000					
DWSN/open  /2004-12-06	23.03	1102320000000					
